DateTime,Logined Users,Machine Load
2022-10-19 13:06:09,10,5.75
2022-10-19 13:11:18,10,6.0
2022-10-19 13:16:18,10,6.0
2022-10-19 13:21:09,10,6.25
2022-10-19 13:26:18,10,7.5
2022-10-19 13:31:18,10,5.75
2022-10-19 13:36:09,10,4.75
2022-10-19 13:41:09,10,5.5
2022-10-19 13:46:18,10,7.0
2022-10-19 13:51:09,10,7.25
2022-10-19 13:56:18,10,6.75
2022-10-19 14:01:18,10,6.25
2022-10-19 14:06:18,10,6.5
2022-10-19 14:11:18,10,7.75
2022-10-19 14:16:18,10,6.25
2022-10-19 14:21:09,10,6.25
2022-10-19 14:26:18,10,5.0
2022-10-19 14:31:18,10,6.25
2022-10-19 14:36:18,10,5.5
2022-10-19 14:41:18,10,6.0
2022-10-19 14:46:18,10,5.75
2022-10-19 14:51:18,10,6.5
2022-10-19 14:56:18,10,5.75
2022-10-19 15:01:18,10,6.75
2022-10-19 15:06:18,10,6.25
2022-10-19 15:11:18,10,6.25
2022-10-19 15:16:09,10,6.0
2022-10-19 15:21:18,10,5.5
2022-10-19 15:26:18,10,7.25
2022-10-19 15:31:18,10,10.0
2022-10-19 15:36:18,10,9.0
2022-10-19 15:41:09,10,6.0
2022-10-19 15:46:18,10,6.75
2022-10-19 15:51:09,10,6.25
2022-10-19 15:56:18,10,6.25
2022-10-19 16:01:18,10,5.75
2022-10-19 16:06:09,10,7.0
2022-10-19 16:11:18,10,5.75
2022-10-19 16:16:18,10,7.25
2022-10-19 16:21:18,10,6.5
2022-10-19 16:26:18,10,7.25
2022-10-19 16:31:18,10,6.5
2022-10-19 16:36:18,10,6.75
2022-10-19 16:41:18,10,6.5
2022-10-19 16:46:09,10,7.0
2022-10-19 16:51:18,10,7.5
2022-10-19 16:56:18,10,5.75
2022-10-19 17:01:18,10,5.75
2022-10-19 17:06:18,10,6.75
2022-10-19 17:11:18,10,6.5
2022-10-19 17:16:18,10,6.0
2022-10-19 17:21:18,10,5.5
2022-10-19 17:26:18,10,5.0
2022-10-19 17:31:18,11,64.5
2022-10-19 17:36:09,11,120.75
2022-10-19 17:41:18,10,49.5
2022-10-19 17:46:18,10,22.0
2022-10-19 17:51:18,10,13.25
2022-10-19 17:56:18,11,13.75
2022-10-19 18:01:18,11,40.5
2022-10-19 18:06:18,10,46.0
2022-10-19 18:11:18,10,20.0
2022-10-19 18:16:18,11,24.25
2022-10-19 18:21:09,11,49.5
2022-10-19 18:26:18,10,31.5
2022-10-19 18:31:18,10,16.25
2022-10-19 18:36:09,10,9.75
2022-10-19 18:41:18,10,7.75
2022-10-19 18:46:18,11,27.0
2022-10-19 18:51:09,11,46.75
2022-10-19 18:56:09,10,25.25
2022-10-19 19:01:18,10,13.0
2022-10-19 19:06:09,10,8.5
2022-10-19 19:11:18,10,7.5
2022-10-19 19:16:18,10,6.25
2022-10-19 19:21:09,10,6.0
2022-10-19 19:26:18,10,7.0
2022-10-19 19:31:18,10,7.0
2022-10-19 19:36:09,10,6.75
2022-10-19 19:41:18,10,6.25
2022-10-19 19:46:18,10,6.25
2022-10-19 19:51:09,10,5.25
2022-10-19 19:56:18,10,6.0
2022-10-19 20:01:09,10,7.5
2022-10-19 20:06:18,10,7.5
2022-10-19 20:11:18,10,6.5
2022-10-19 20:16:18,10,5.75
2022-10-19 20:21:18,10,5.5
2022-10-19 20:26:18,10,8.25
2022-10-19 20:31:18,10,8.25
2022-10-19 20:36:09,10,6.25
2022-10-19 20:41:09,10,6.5
2022-10-19 20:46:18,10,5.75
2022-10-19 20:51:09,10,7.5
2022-10-19 20:56:18,10,6.0
2022-10-19 21:01:18,10,5.75
2022-10-19 21:06:09,10,6.75
2022-10-19 21:11:18,10,5.25
2022-10-19 21:16:18,10,7.25
2022-10-19 21:21:09,10,6.0
2022-10-19 21:26:18,10,5.75
2022-10-19 21:31:18,10,5.75
2022-10-19 21:36:18,10,4.75
2022-10-19 21:41:18,10,6.75
2022-10-19 21:46:09,10,6.25
2022-10-19 21:51:18,10,6.25
2022-10-19 21:56:18,10,6.25
2022-10-19 22:01:18,10,6.25
2022-10-19 22:06:18,10,8.0
2022-10-19 22:11:18,10,7.25
2022-10-19 22:16:18,10,7.25
2022-10-19 22:21:09,10,7.25
2022-10-19 22:26:18,10,6.5
2022-10-19 22:31:09,10,8.0
2022-10-19 22:36:18,10,6.75
2022-10-19 22:41:18,10,6.5
2022-10-19 22:46:18,10,5.75
2022-10-19 22:51:18,10,5.5
2022-10-19 22:56:18,10,6.5
2022-10-19 23:01:18,10,5.75
2022-10-19 23:06:09,10,6.5
2022-10-19 23:11:09,10,5.5
2022-10-19 23:16:18,10,5.0
2022-10-19 23:21:09,10,6.0
2022-10-19 23:26:18,10,6.5
2022-10-19 23:31:18,10,6.0
2022-10-19 23:36:18,10,6.25
2022-10-19 23:41:18,10,6.25
2022-10-19 23:46:18,10,7.25
2022-10-19 23:51:09,10,7.0
2022-10-19 23:56:18,10,8.0
2022-10-20 00:01:18,10,5.75
2022-10-20 00:06:18,10,6.25
2022-10-20 00:11:09,10,8.0
2022-10-20 00:16:18,10,5.5
2022-10-20 00:21:09,10,6.5
2022-10-20 00:26:18,10,6.0
2022-10-20 00:31:18,10,6.0
2022-10-20 00:36:18,10,8.25
2022-10-20 00:41:18,10,7.25
2022-10-20 00:46:18,10,6.5
2022-10-20 00:51:18,10,6.25
2022-10-20 00:56:09,10,5.25
2022-10-20 01:01:16,10,8.75
2022-10-20 01:06:09,10,6.75
2022-10-20 01:11:18,10,6.75
2022-10-20 01:16:18,10,6.0
2022-10-20 01:21:18,10,5.25
2022-10-20 01:26:18,10,8.5
2022-10-20 01:31:18,10,7.75
2022-10-20 01:36:18,10,7.0
2022-10-20 01:41:18,10,6.5
2022-10-20 01:46:18,10,6.25
2022-10-20 01:51:18,10,7.75
2022-10-20 01:56:18,10,6.25
2022-10-20 02:01:18,10,6.5
2022-10-20 02:06:18,10,6.5
2022-10-20 02:11:18,10,5.75
2022-10-20 02:16:09,10,7.25
2022-10-20 02:21:18,10,8.25
2022-10-20 02:26:18,10,7.25
2022-10-20 02:31:18,10,6.0
2022-10-20 02:36:09,10,6.75
2022-10-20 02:41:18,10,6.75
2022-10-20 02:46:18,10,6.25
2022-10-20 02:51:17,10,5.0
2022-10-20 02:56:18,10,5.75
2022-10-20 03:01:18,10,6.0
2022-10-20 03:06:09,10,7.75
2022-10-20 03:11:18,10,8.5
2022-10-20 03:16:09,10,4.75
2022-10-20 03:21:18,10,5.25
2022-10-20 03:26:18,10,5.0
2022-10-20 03:31:18,10,5.75
2022-10-20 03:36:18,10,7.0
2022-10-20 03:41:18,10,6.0
2022-10-20 03:46:18,10,6.75
2022-10-20 03:51:18,10,5.25
2022-10-20 03:56:09,10,6.75
2022-10-20 04:01:18,10,6.75
2022-10-20 04:06:09,10,6.75
2022-10-20 04:11:18,10,6.25
2022-10-20 04:16:18,10,6.0
2022-10-20 04:21:18,10,7.0
2022-10-20 04:26:18,10,6.5
2022-10-20 04:31:18,10,6.25
2022-10-20 04:36:09,10,5.75
2022-10-20 04:41:18,10,6.5
2022-10-20 04:46:18,10,6.75
2022-10-20 04:51:18,10,6.5
2022-10-20 04:56:18,10,6.75
2022-10-20 05:01:18,10,5.5
2022-10-20 05:06:18,10,5.75
2022-10-20 05:11:18,10,7.25
2022-10-20 05:16:18,10,6.5
2022-10-20 05:21:09,10,6.0
2022-10-20 05:26:18,10,6.0
2022-10-20 05:31:18,10,5.75
2022-10-20 05:36:09,10,6.5
2022-10-20 05:41:09,10,7.0
2022-10-20 05:46:18,11,27.0
2022-10-20 05:51:09,11,59.0
2022-10-20 05:56:18,11,63.5
2022-10-20 06:01:18,10,36.0
2022-10-20 06:06:09,10,17.25
2022-10-20 06:11:18,10,10.25
2022-10-20 06:16:18,10,6.5
2022-10-20 06:21:18,10,7.0
2022-10-20 06:26:09,10,9.0
2022-10-20 06:31:18,10,8.25
2022-10-20 06:36:09,10,6.25
2022-10-20 06:41:09,10,5.25
2022-10-20 06:46:18,10,4.75
2022-10-20 07:18:55,10,6.0
2022-10-20 07:21:18,10,6.5
2022-10-20 07:26:18,10,6.0
2022-10-20 07:31:18,10,5.75
